% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
45.296	1	1	4530	7	1	28	2196	0	0
45.297	1	1	4530	8	1	28	2196	0	0
45.298	1	1	4530	9	1	28	2196	0	0
45.299	1	1	4530	10	1	28	2196	0	0
45.3	1	1	4531	1	1	28	2196	0	0
45.301	1	1	4531	2	1	28	2196	0	0
45.302	1	1	4531	3	1	28	2196	0	0
45.303	1	1	4531	4	1	28	2196	0	0
45.304	1	1	4531	5	1	28	2196	0	0
45.305	1	1	4531	6	1	28	2196	0	0
45.306	1	1	4531	7	1	28	2196	0	0
45.307	1	1	4531	8	1	28	2196	0	0
45.308	1	1	4531	9	1	28	2196	0	0
45.309	1	1	4531	10	1	28	2196	0	0
45.31	1	1	4532	1	1	28	2196	0	0
45.311	1	1	4532	2	1	28	2196	0	0
45.312	1	1	4532	3	1	28	2196	0	0
45.313	1	1	4532	4	1	28	2196	0	0
45.314	1	1	4532	5	1	28	2196	0	0
45.315	1	1	4532	6	1	28	2196	0	0
45.316	1	1	4532	7	1	28	2196	0	0
45.317	1	1	4532	8	1	28	2196	0	0
45.318	1	1	4532	9	1	28	2196	0	0
45.319	1	1	4532	10	1	28	2196	0	0
45.32	1	1	4533	1	1	28	2196	0	0
45.321	1	1	4533	2	1	28	2196	0	0
45.322	1	1	4533	3	1	28	2196	0	0
45.323	1	1	4533	4	1	28	2196	0	0
45.324	1	1	4533	5	1	28	2196	0	0
45.325	1	1	4533	6	1	28	2196	0	0
45.348	1	1	4535	9	1	28	2196	0	0
45.349	1	1	4535	10	1	28	2196	0	0
45.35	1	1	4536	1	1	28	2196	0	0
45.351	1	1	4536	2	1	28	2196	0	0
45.352	1	1	4536	3	1	28	2196	0	0
45.353	1	1	4536	4	1	28	2196	0	0
45.354	1	1	4536	5	1	28	2196	0	0
45.355	1	1	4536	6	1	28	2196	0	0
45.356	1	1	4536	7	1	28	2196	0	0
45.357	1	1	4536	8	1	28	2196	0	0
45.358	1	1	4536	9	1	28	2196	0	0
45.359	1	1	4536	10	1	28	2196	0	0
45.36	1	1	4537	1	1	28	2196	0	0
45.361	1	1	4537	2	1	28	2196	0	0
45.362	1	1	4537	3	1	28	2196	0	0
45.363	1	1	4537	4	1	28	2196	0	0
45.364	1	1	4537	5	1	28	2196	0	0
45.365	1	1	4537	6	1	28	2196	0	0
45.366	1	1	4537	7	1	28	2196	0	0
45.367	1	1	4537	8	1	28	2196	0	0
45.368	1	1	4537	9	1	28	2196	0	0
45.369	1	1	4537	10	1	28	2196	0	0
45.37	1	1	4538	1	1	28	2196	0	0
45.371	1	1	4538	2	1	28	2196	0	0
45.372	1	1	4538	3	1	28	2196	0	0
45.373	1	1	4538	4	1	28	2196	0	0
45.374	1	1	4538	5	1	28	2196	0	0
45.375	1	1	4538	6	1	28	2196	0	0
45.376	1	1	4538	7	1	28	2196	0	0
45.377	1	1	4538	8	1	28	2196	0	0
45.378	1	1	4538	9	1	28	2196	0	0
45.379	1	1	4538	10	1	28	2196	0	0
45.38	1	1	4539	1	1	28	2196	0	0
45.403	1	1	4541	4	1	28	2196	0	0
45.404	1	1	4541	5	1	28	2196	0	0
45.405	1	1	4541	6	1	28	2196	0	0
45.406	1	1	4541	7	1	28	2196	0	0
45.407	1	1	4541	8	1	28	2196	0	0
45.408	1	1	4541	9	1	28	2196	0	0
45.409	1	1	4541	10	1	28	2196	0	0
45.41	1	1	4542	1	1	28	2196	0	0
45.411	1	1	4542	2	1	28	2196	0	0
45.412	1	1	4542	3	1	28	2196	0	0
45.413	1	1	4542	4	1	26	1836	0	0
45.414	1	1	4542	5	1	26	1836	0	0
45.415	1	1	4542	6	1	28	2196	0	0
45.416	1	1	4542	7	1	28	2196	0	0
45.417	1	1	4542	8	1	28	2196	0	0
45.418	1	1	4542	9	1	28	2196	0	0
45.419	1	1	4542	10	1	28	2196	0	0
45.42	1	1	4543	1	1	28	2196	0	0
45.421	1	1	4543	2	1	28	2196	0	0
45.422	1	1	4543	3	1	28	2196	0	0
45.423	1	1	4543	4	1	28	2196	0	0
45.424	1	1	4543	5	1	28	2196	0	0
45.425	1	1	4543	6	1	28	2196	0	0
45.426	1	1	4543	7	1	28	2196	0	0
45.427	1	1	4543	8	1	28	2196	0	0
45.428	1	1	4543	9	1	28	2196	0	0
45.429	1	1	4543	10	1	28	2196	0	0
45.43	1	1	4544	1	1	28	2196	0	0
45.431	1	1	4544	2	1	28	2196	0	0
45.432	1	1	4544	3	1	28	2196	0	0
45.433	1	1	4544	4	1	28	2196	0	0
45.434	1	1	4544	5	1	28	2196	0	0
45.435	1	1	4544	6	1	28	2196	0	0
45.458	1	1	4546	9	1	28	2196	0	0
45.459	1	1	4546	10	1	28	2196	0	0
45.46	1	1	4547	1	1	28	2196	0	0
45.461	1	1	4547	2	1	28	2196	0	0
45.462	1	1	4547	3	1	28	2196	0	0
45.463	1	1	4547	4	1	28	2196	0	0
45.464	1	1	4547	5	1	28	2196	0	0
45.465	1	1	4547	6	1	28	2196	0	0
45.466	1	1	4547	7	1	28	2196	0	0
45.467	1	1	4547	8	1	28	2196	0	0
45.468	1	1	4547	9	1	28	2196	0	0
45.469	1	1	4547	10	1	28	2196	0	0
45.47	1	1	4548	1	1	28	2196	0	0
45.471	1	1	4548	2	1	28	2196	0	0
45.472	1	1	4548	3	1	28	2196	0	0
45.473	1	1	4548	4	1	28	2196	0	0
45.474	1	1	4548	5	1	28	2196	0	0
45.475	1	1	4548	6	1	28	2196	0	0
45.476	1	1	4548	7	1	28	2196	0	0
45.477	1	1	4548	8	1	28	2196	0	0
45.478	1	1	4548	9	1	28	2196	0	0
45.479	1	1	4548	10	1	28	2196	0	0
45.48	1	1	4549	1	1	28	2196	0	0
45.481	1	1	4549	2	1	28	2196	0	0
45.482	1	1	4549	3	1	28	2196	0	0
45.483	1	1	4549	4	1	28	2196	0	0
45.484	1	1	4549	5	1	28	2196	0	0
45.485	1	1	4549	6	1	28	2196	0	0
45.486	1	1	4549	7	1	28	2196	0	0
45.487	1	1	4549	8	1	28	2196	0	0
45.488	1	1	4549	9	1	28	2196	0	0
45.489	1	1	4549	10	1	28	2196	0	0
45.49	1	1	4550	1	1	28	2196	0	0
45.513	1	1	4552	4	1	28	2196	0	0
45.514	1	1	4552	5	1	28	2196	0	0
45.515	1	1	4552	6	1	28	2196	0	0
45.516	1	1	4552	7	1	28	2196	0	0
45.517	1	1	4552	8	1	28	2196	0	0
45.518	1	1	4552	9	1	28	2196	0	0
45.519	1	1	4552	10	1	28	2196	0	0
45.52	1	1	4553	1	1	28	2196	0	0
45.521	1	1	4553	2	1	28	2196	0	0
45.522	1	1	4553	3	1	28	2196	0	0
45.523	1	1	4553	4	1	28	2196	0	0
45.524	1	1	4553	5	1	28	2196	0	0
45.525	1	1	4553	6	1	28	2196	0	0
45.526	1	1	4553	7	1	28	2196	0	0
45.527	1	1	4553	8	1	28	2196	0	0
45.528	1	1	4553	9	1	28	2196	0	0
45.529	1	1	4553	10	1	28	2196	0	0
45.53	1	1	4554	1	1	28	2196	0	0
45.531	1	1	4554	2	1	28	2196	0	0
45.532	1	1	4554	3	1	28	2196	0	0
45.533	1	1	4554	4	1	28	2196	0	0
45.534	1	1	4554	5	1	28	2196	0	0
45.535	1	1	4554	6	1	28	2196	0	0
45.536	1	1	4554	7	1	28	2196	0	0
45.537	1	1	4554	8	1	28	2196	0	0
45.538	1	1	4554	9	1	28	2196	0	0
45.539	1	1	4554	10	1	28	2196	0	0
45.54	1	1	4555	1	1	28	2196	0	0
45.541	1	1	4555	2	1	28	2196	0	0
45.542	1	1	4555	3	1	28	2196	0	0
45.543	1	1	4555	4	1	28	2196	0	0
45.544	1	1	4555	5	1	28	2196	0	0
45.545	1	1	4555	6	1	28	2196	0	0
45.568	1	1	4557	9	1	28	2196	0	0
45.569	1	1	4557	10	1	28	2196	0	0
45.57	1	1	4558	1	1	28	2196	0	0
45.571	1	1	4558	2	1	28	2196	0	0
45.572	1	1	4558	3	1	28	2196	0	0
45.573	1	1	4558	4	1	28	2196	0	0
45.574	1	1	4558	5	1	28	2196	0	0
45.575	1	1	4558	6	1	28	2196	0	0
45.576	1	1	4558	7	1	28	2196	0	0
45.577	1	1	4558	8	1	28	2196	0	0
45.578	1	1	4558	9	1	28	2196	0	0
45.579	1	1	4558	10	1	28	2196	0	0
45.58	1	1	4559	1	1	28	2196	0	0
45.581	1	1	4559	2	1	28	2196	0	0
45.582	1	1	4559	3	1	28	2196	0	0
45.583	1	1	4559	4	1	28	2196	0	0
45.584	1	1	4559	5	1	28	2196	0	0
45.585	1	1	4559	6	1	28	2196	0	0
45.586	1	1	4559	7	1	28	2196	0	0
45.587	1	1	4559	8	1	28	2196	0	0
45.588	1	1	4559	9	1	28	2196	0	0
45.589	1	1	4559	10	1	28	2196	0	0
45.59	1	1	4560	1	1	28	2196	0	0
45.591	1	1	4560	2	1	28	2196	0	0
45.592	1	1	4560	3	1	28	2196	0	0
45.593	1	1	4560	4	1	28	2196	0	0
45.594	1	1	4560	5	1	28	2196	0	0
45.595	1	1	4560	6	1	28	2196	0	0
45.596	1	1	4560	7	1	28	2196	0	0
45.597	1	1	4560	8	1	28	2196	0	0
45.598	1	1	4560	9	1	28	2196	0	0
45.599	1	1	4560	10	1	28	2196	0	0
45.6	1	1	4561	1	1	28	2196	0	0
45.623	1	1	4563	4	1	28	2196	0	0
45.624	1	1	4563	5	1	28	2196	0	0
45.625	1	1	4563	6	1	28	2196	0	0
45.626	1	1	4563	7	1	28	2196	0	0
45.627	1	1	4563	8	1	28	2196	0	0
45.628	1	1	4563	9	1	28	2196	0	0
45.629	1	1	4563	10	1	22	1383	0	0
45.63	1	1	4564	1	1	22	1383	0	0
45.631	1	1	4564	2	1	28	2196	0	0
45.632	1	1	4564	3	1	28	2196	0	0
45.633	1	1	4564	4	1	28	2196	0	0
45.634	1	1	4564	5	1	28	2196	0	0
45.635	1	1	4564	6	1	28	2196	0	0
45.636	1	1	4564	7	1	28	2196	0	0
45.637	1	1	4564	8	1	28	2196	0	0
45.638	1	1	4564	9	1	28	2196	0	0
45.639	1	1	4564	10	1	28	2196	0	0
45.64	1	1	4565	1	1	28	2196	0	0
45.641	1	1	4565	2	1	28	2196	0	0
45.642	1	1	4565	3	1	28	2196	0	0
45.643	1	1	4565	4	1	28	2196	0	0
45.644	1	1	4565	5	1	28	2196	0	0
45.645	1	1	4565	6	1	28	2196	0	0
45.646	1	1	4565	7	1	28	2196	0	0
45.647	1	1	4565	8	1	28	2196	0	0
45.648	1	1	4565	9	1	28	2196	0	0
45.649	1	1	4565	10	1	28	2196	0	0
45.65	1	1	4566	1	1	28	2196	0	0
45.651	1	1	4566	2	1	28	2196	0	0
45.652	1	1	4566	3	1	28	2196	0	0
45.653	1	1	4566	4	1	28	2196	0	0
45.654	1	1	4566	5	1	28	2196	0	0
45.655	1	1	4566	6	1	28	2196	0	0
45.678	1	1	4568	9	1	28	2196	0	0
45.679	1	1	4568	10	1	28	2196	0	0
45.68	1	1	4569	1	1	28	2196	0	0
45.681	1	1	4569	2	1	28	2196	0	0
45.682	1	1	4569	3	1	28	2196	0	0
45.683	1	1	4569	4	1	28	2196	0	0
45.684	1	1	4569	5	1	28	2196	0	0
45.685	1	1	4569	6	1	28	2196	0	0
45.686	1	1	4569	7	1	28	2196	0	0
45.687	1	1	4569	8	1	28	2196	0	0
45.688	1	1	4569	9	1	28	2196	0	0
45.689	1	1	4569	10	1	28	2196	0	0
45.69	1	1	4570	1	1	28	2196	0	0
45.691	1	1	4570	2	1	28	2196	0	0
45.692	1	1	4570	3	1	28	2196	0	0
45.693	1	1	4570	4	1	28	2196	0	0
45.694	1	1	4570	5	1	28	2196	0	0
45.695	1	1	4570	6	1	28	2196	0	0
45.696	1	1	4570	7	1	28	2196	0	0
45.697	1	1	4570	8	1	28	2196	0	0
45.698	1	1	4570	9	1	28	2196	0	0
45.699	1	1	4570	10	1	28	2196	0	0
45.7	1	1	4571	1	1	28	2196	0	0
45.701	1	1	4571	2	1	28	2196	0	0
45.702	1	1	4571	3	1	28	2196	0	0
45.703	1	1	4571	4	1	28	2196	0	0
45.704	1	1	4571	5	1	28	2196	0	0
45.705	1	1	4571	6	1	28	2196	0	0
45.706	1	1	4571	7	1	28	2196	0	0
45.707	1	1	4571	8	1	28	2196	0	0
45.708	1	1	4571	9	1	28	2196	0	0
45.709	1	1	4571	10	1	28	2196	0	0
45.71	1	1	4572	1	1	28	2196	0	0
45.733	1	1	4574	4	1	28	2196	0	0
45.734	1	1	4574	5	1	28	2196	0	0
45.735	1	1	4574	6	1	28	2196	0	0
45.736	1	1	4574	7	1	28	2196	0	0
45.737	1	1	4574	8	1	28	2196	0	0
45.738	1	1	4574	9	1	28	2196	0	0
45.739	1	1	4574	10	1	24	1620	0	0
45.74	1	1	4575	1	1	24	1620	0	0
45.741	1	1	4575	2	1	28	2196	0	0
45.742	1	1	4575	3	1	28	2196	0	0
45.743	1	1	4575	4	1	28	2196	0	0
45.744	1	1	4575	5	1	28	2196	0	0
45.745	1	1	4575	6	1	28	2196	0	0
45.746	1	1	4575	7	1	28	2196	0	0
45.747	1	1	4575	8	1	28	2196	0	0
45.748	1	1	4575	9	1	28	2196	0	0
45.749	1	1	4575	10	1	28	2196	0	0
45.75	1	1	4576	1	1	28	2196	0	0
45.751	1	1	4576	2	1	28	2196	0	0
45.752	1	1	4576	3	1	28	2196	0	0
45.753	1	1	4576	4	1	28	2196	0	0
45.754	1	1	4576	5	1	28	2196	0	0
45.755	1	1	4576	6	1	28	2196	0	0
45.756	1	1	4576	7	1	28	2196	0	0
45.757	1	1	4576	8	1	28	2196	0	0
45.758	1	1	4576	9	1	28	2196	0	0
45.759	1	1	4576	10	1	28	2196	0	0
45.76	1	1	4577	1	1	28	2196	0	0
45.761	1	1	4577	2	1	28	2196	0	0
45.762	1	1	4577	3	1	28	2196	0	0
45.763	1	1	4577	4	1	28	2196	0	0
45.764	1	1	4577	5	1	28	2196	0	0
45.765	1	1	4577	6	1	28	2196	0	0
45.788	1	1	4579	9	1	28	2196	0	0
45.789	1	1	4579	10	1	28	2196	0	0
45.79	1	1	4580	1	1	28	2196	0	0
45.791	1	1	4580	2	1	28	2196	0	0
45.792	1	1	4580	3	1	28	2196	0	0
45.793	1	1	4580	4	1	28	2196	0	0
45.794	1	1	4580	5	1	28	2196	0	0
45.795	1	1	4580	6	1	28	2196	0	0
45.796	1	1	4580	7	1	28	2196	0	0
45.797	1	1	4580	8	1	28	2196	0	0
45.798	1	1	4580	9	1	28	2196	0	0
45.799	1	1	4580	10	1	28	2196	0	0
45.8	1	1	4581	1	1	28	2196	0	0
45.801	1	1	4581	2	1	28	2196	0	0
45.802	1	1	4581	3	1	28	2196	0	0
45.803	1	1	4581	4	1	28	2196	0	0
45.804	1	1	4581	5	1	28	2196	0	0
45.805	1	1	4581	6	1	28	2196	0	0
45.806	1	1	4581	7	1	28	2196	0	0
45.807	1	1	4581	8	1	28	2196	0	0
45.808	1	1	4581	9	1	28	2196	0	0
45.809	1	1	4581	10	1	28	2196	0	0
45.81	1	1	4582	1	1	28	2196	0	0
45.811	1	1	4582	2	1	28	2196	0	0
45.812	1	1	4582	3	1	28	2196	0	0
45.813	1	1	4582	4	1	28	2196	0	0
45.814	1	1	4582	5	1	28	2196	0	0
45.815	1	1	4582	6	1	28	2196	0	0
45.816	1	1	4582	7	1	28	2196	0	0
45.817	1	1	4582	8	1	28	2196	0	0
45.818	1	1	4582	9	1	28	2196	0	0
45.819	1	1	4582	10	1	28	2196	0	0
45.82	1	1	4583	1	1	28	2196	0	0
45.843	1	1	4585	4	1	28	2196	0	0
45.844	1	1	4585	5	1	28	2196	0	0
45.845	1	1	4585	6	1	28	2196	0	0
45.846	1	1	4585	7	1	28	2196	0	0
45.847	1	1	4585	8	1	28	2196	0	0
45.848	1	1	4585	9	1	28	2196	0	0
45.849	1	1	4585	10	1	24	1620	0	0
45.85	1	1	4586	1	1	24	1620	0	0
45.851	1	1	4586	2	1	28	2196	0	0
45.852	1	1	4586	3	1	28	2196	0	0
45.853	1	1	4586	4	1	28	2196	0	0
45.854	1	1	4586	5	1	28	2196	0	0
45.855	1	1	4586	6	1	28	2196	0	0
45.856	1	1	4586	7	1	28	2196	0	0
45.857	1	1	4586	8	1	28	2196	0	0
45.858	1	1	4586	9	1	28	2196	0	0
45.859	1	1	4586	10	1	28	2196	0	0
45.86	1	1	4587	1	1	28	2196	0	0
45.861	1	1	4587	2	1	28	2196	0	0
45.862	1	1	4587	3	1	28	2196	0	0
45.863	1	1	4587	4	1	28	2196	0	0
45.864	1	1	4587	5	1	28	2196	0	0
45.865	1	1	4587	6	1	28	2196	0	0
45.866	1	1	4587	7	1	28	2196	0	0
45.867	1	1	4587	8	1	28	2196	0	0
45.868	1	1	4587	9	1	28	2196	0	0
45.869	1	1	4587	10	1	28	2196	0	0
45.87	1	1	4588	1	1	28	2196	0	0
45.871	1	1	4588	2	1	28	2196	0	0
45.872	1	1	4588	3	1	28	2196	0	0
45.873	1	1	4588	4	1	28	2196	0	0
45.874	1	1	4588	5	1	28	2196	0	0
45.875	1	1	4588	6	1	28	2196	0	0
45.928	1	1	4593	9	1	28	2196	0	0
45.929	1	1	4593	10	1	28	2196	0	0
45.93	1	1	4594	1	1	28	2196	0	0
45.931	1	1	4594	2	1	28	2196	0	0
45.932	1	1	4594	3	1	28	2196	0	0
45.933	1	1	4594	4	1	28	2196	0	0
45.934	1	1	4594	5	1	28	2196	0	0
45.935	1	1	4594	6	1	28	2196	0	0
45.936	1	1	4594	7	1	28	2196	0	0
45.937	1	1	4594	8	1	28	2196	0	0
45.938	1	1	4594	9	1	28	2196	0	0
45.939	1	1	4594	10	1	28	2196	0	0
45.94	1	1	4595	1	1	28	2196	0	0
45.941	1	1	4595	2	1	28	2196	0	0
45.942	1	1	4595	3	1	28	2196	0	0
45.943	1	1	4595	4	1	28	2196	0	0
45.944	1	1	4595	5	1	28	2196	0	0
45.945	1	1	4595	6	1	28	2196	0	0
45.946	1	1	4595	7	1	28	2196	0	0
45.947	1	1	4595	8	1	28	2196	0	0
45.948	1	1	4595	9	1	28	2196	0	0
45.949	1	1	4595	10	1	28	2196	0	0
45.95	1	1	4596	1	1	28	2196	0	0
45.951	1	1	4596	2	1	28	2196	0	0
45.952	1	1	4596	3	1	28	2196	0	0
45.953	1	1	4596	4	1	28	2196	0	0
45.954	1	1	4596	5	1	28	2196	0	0
45.955	1	1	4596	6	1	28	2196	0	0
45.956	1	1	4596	7	1	28	2196	0	0
45.957	1	1	4596	8	1	28	2196	0	0
45.958	1	1	4596	9	1	28	2196	0	0
45.959	1	1	4596	10	1	28	2196	0	0
45.96	1	1	4597	1	1	28	2196	0	0
45.983	1	1	4599	4	1	28	2196	0	0
45.984	1	1	4599	5	1	28	2196	0	0
45.985	1	1	4599	6	1	28	2196	0	0
45.986	1	1	4599	7	1	28	2196	0	0
45.987	1	1	4599	8	1	28	2196	0	0
45.988	1	1	4599	9	1	28	2196	0	0
45.989	1	1	4599	10	1	28	2196	0	0
45.99	1	1	4600	1	1	28	2196	0	0
45.991	1	1	4600	2	1	28	2196	0	0
45.992	1	1	4600	3	1	28	2196	0	0
45.993	1	1	4600	4	1	28	2196	0	0
45.994	1	1	4600	5	1	28	2196	0	0
45.995	1	1	4600	6	1	28	2196	0	0
45.996	1	1	4600	7	1	28	2196	0	0
45.997	1	1	4600	8	1	28	2196	0	0
45.998	1	1	4600	9	1	28	2196	0	0
45.999	1	1	4600	10	1	28	2196	0	0
46	1	1	4601	1	1	28	2196	0	0
46.001	1	1	4601	2	1	28	2196	0	0
46.002	1	1	4601	3	1	28	2196	0	0
46.003	1	1	4601	4	1	28	2196	0	0
46.004	1	1	4601	5	1	28	2196	0	0
46.005	1	1	4601	6	1	28	2196	0	0
46.006	1	1	4601	7	1	28	2196	0	0
46.007	1	1	4601	8	1	28	2196	0	0
46.008	1	1	4601	9	1	28	2196	0	0
46.009	1	1	4601	10	1	28	2196	0	0
46.01	1	1	4602	1	1	28	2196	0	0
46.011	1	1	4602	2	1	28	2196	0	0
46.012	1	1	4602	3	1	28	2196	0	0
46.013	1	1	4602	4	1	28	2196	0	0
46.014	1	1	4602	5	1	28	2196	0	0
46.015	1	1	4602	6	1	28	2196	0	0
46.038	1	1	4604	9	1	28	2196	0	0
46.039	1	1	4604	10	1	28	2196	0	0
46.04	1	1	4605	1	1	28	2196	0	0
46.041	1	1	4605	2	1	28	2196	0	0
46.042	1	1	4605	3	1	28	2196	0	0
46.043	1	1	4605	4	1	28	2196	0	0
46.044	1	1	4605	5	1	28	2196	0	0
46.045	1	1	4605	6	1	28	2196	0	0
46.046	1	1	4605	7	1	28	2196	0	0
46.047	1	1	4605	8	1	28	2196	0	0
46.048	1	1	4605	9	1	28	2196	0	0
46.049	1	1	4605	10	1	28	2196	0	0
46.05	1	1	4606	1	1	28	2196	0	0
46.051	1	1	4606	2	1	28	2196	0	0
46.052	1	1	4606	3	1	28	2196	0	0
46.053	1	1	4606	4	1	28	2196	0	0
46.054	1	1	4606	5	1	28	2196	0	0
46.055	1	1	4606	6	1	24	1620	0	0
46.056	1	1	4606	7	1	24	1620	0	0
46.057	1	1	4606	8	1	28	2196	0	0
46.058	1	1	4606	9	1	28	2196	0	0
46.059	1	1	4606	10	1	28	2196	0	0
46.06	1	1	4607	1	1	28	2196	0	0
46.061	1	1	4607	2	1	28	2196	0	0
46.062	1	1	4607	3	1	28	2196	0	0
46.063	1	1	4607	4	1	28	2196	0	0
46.064	1	1	4607	5	1	28	2196	0	0
46.065	1	1	4607	6	1	28	2196	0	0
46.066	1	1	4607	7	1	28	2196	0	0
46.067	1	1	4607	8	1	28	2196	0	0
46.068	1	1	4607	9	1	28	2196	0	0
46.069	1	1	4607	10	1	28	2196	0	0
46.07	1	1	4608	1	1	28	2196	0	0
46.093	1	1	4610	4	1	28	2196	0	0
46.094	1	1	4610	5	1	28	2196	0	0
46.095	1	1	4610	6	1	28	2196	0	0
46.096	1	1	4610	7	1	28	2196	0	0
46.097	1	1	4610	8	1	28	2196	0	0
46.098	1	1	4610	9	1	28	2196	0	0
46.099	1	1	4610	10	1	28	2196	0	0
46.1	1	1	4611	1	1	28	2196	0	0
46.101	1	1	4611	2	1	28	2196	0	0
46.102	1	1	4611	3	1	28	2196	0	0
46.103	1	1	4611	4	1	28	2196	0	0
46.104	1	1	4611	5	1	28	2196	0	0
46.105	1	1	4611	6	1	28	2196	0	0
46.106	1	1	4611	7	1	28	2196	0	0
46.107	1	1	4611	8	1	28	2196	0	0
46.108	1	1	4611	9	1	28	2196	0	0
46.109	1	1	4611	10	1	28	2196	0	0
46.11	1	1	4612	1	1	28	2196	0	0
46.111	1	1	4612	2	1	28	2196	0	0
46.112	1	1	4612	3	1	28	2196	0	0
46.113	1	1	4612	4	1	28	2196	0	0
46.114	1	1	4612	5	1	28	2196	0	0
46.115	1	1	4612	6	1	28	2196	0	0
46.116	1	1	4612	7	1	28	2196	0	0
46.117	1	1	4612	8	1	28	2196	0	0
46.118	1	1	4612	9	1	28	2196	0	0
46.119	1	1	4612	10	1	28	2196	0	0
46.12	1	1	4613	1	1	28	2196	0	0
46.121	1	1	4613	2	1	28	2196	0	0
46.122	1	1	4613	3	1	28	2196	0	0
46.123	1	1	4613	4	1	28	2196	0	0
46.124	1	1	4613	5	1	28	2196	0	0
46.125	1	1	4613	6	1	28	2196	0	0
46.148	1	1	4615	9	1	28	2196	0	0
46.149	1	1	4615	10	1	28	2196	0	0
46.15	1	1	4616	1	1	28	2196	0	0
46.151	1	1	4616	2	1	28	2196	0	0
46.152	1	1	4616	3	1	28	2196	0	0
46.153	1	1	4616	4	1	28	2196	0	0
46.154	1	1	4616	5	1	28	2196	0	0
46.155	1	1	4616	6	1	28	2196	0	0
46.156	1	1	4616	7	1	28	2196	0	0
46.157	1	1	4616	8	1	28	2196	0	0
46.158	1	1	4616	9	1	28	2196	0	0
46.159	1	1	4616	10	1	28	2196	0	0
46.16	1	1	4617	1	1	28	2196	0	0
46.161	1	1	4617	2	1	28	2196	0	0
46.162	1	1	4617	3	1	28	2196	0	0
46.163	1	1	4617	4	1	28	2196	0	0
46.164	1	1	4617	5	1	28	2196	0	0
46.165	1	1	4617	6	1	28	2196	0	0
46.166	1	1	4617	7	1	28	2196	0	0
46.167	1	1	4617	8	1	26	1836	0	0
46.168	1	1	4617	9	1	26	1836	0	0
46.169	1	1	4617	10	1	28	2196	0	0
46.17	1	1	4618	1	1	28	2196	0	0
46.171	1	1	4618	2	1	28	2196	0	0
46.172	1	1	4618	3	1	28	2196	0	0
46.173	1	1	4618	4	1	28	2196	0	0
46.174	1	1	4618	5	1	28	2196	0	0
46.175	1	1	4618	6	1	28	2196	0	0
46.176	1	1	4618	7	1	28	2196	0	0
46.177	1	1	4618	8	1	28	2196	0	0
46.178	1	1	4618	9	1	28	2196	0	0
46.179	1	1	4618	10	1	24	1620	0	0
46.18	1	1	4619	1	1	24	1620	0	0
46.181	1	1	4619	2	1	28	2196	0	0
46.203	1	1	4621	4	1	28	2196	0	0
46.204	1	1	4621	5	1	28	2196	0	0
46.205	1	1	4621	6	1	28	2196	0	0
46.206	1	1	4621	7	1	28	2196	0	0
46.207	1	1	4621	8	1	28	2196	0	0
46.208	1	1	4621	9	1	28	2196	0	0
46.209	1	1	4621	10	1	28	2196	0	0
46.21	1	1	4622	1	1	28	2196	0	0
46.211	1	1	4622	2	1	28	2196	0	0
46.212	1	1	4622	3	1	28	2196	0	0
46.213	1	1	4622	4	1	28	2196	0	0
46.214	1	1	4622	5	1	28	2196	0	0
46.215	1	1	4622	6	1	28	2196	0	0
46.216	1	1	4622	7	1	28	2196	0	0
46.217	1	1	4622	8	1	28	2196	0	0
46.218	1	1	4622	9	1	28	2196	0	0
46.219	1	1	4622	10	1	28	2196	0	0
46.22	1	1	4623	1	1	28	2196	0	0
46.221	1	1	4623	2	1	28	2196	0	0
46.222	1	1	4623	3	1	28	2196	0	0
46.223	1	1	4623	4	1	28	2196	0	0
46.224	1	1	4623	5	1	28	2196	0	0
46.225	1	1	4623	6	1	28	2196	0	0
46.226	1	1	4623	7	1	28	2196	0	0
46.227	1	1	4623	8	1	28	2196	0	0
46.228	1	1	4623	9	1	28	2196	0	0
46.229	1	1	4623	10	1	28	2196	0	0
46.23	1	1	4624	1	1	28	2196	0	0
46.231	1	1	4624	2	1	28	2196	0	0
46.232	1	1	4624	3	1	28	2196	0	0
46.233	1	1	4624	4	1	28	2196	0	0
46.234	1	1	4624	5	1	28	2196	0	0
46.235	1	1	4624	6	1	28	2196	0	0
46.258	1	1	4626	9	1	28	2196	0	0
46.259	1	1	4626	10	1	28	2196	0	0
46.26	1	1	4627	1	1	28	2196	0	0
46.261	1	1	4627	2	1	28	2196	0	0
46.262	1	1	4627	3	1	28	2196	0	0
46.263	1	1	4627	4	1	28	2196	0	0
46.264	1	1	4627	5	1	28	2196	0	0
46.265	1	1	4627	6	1	28	2196	0	0
46.266	1	1	4627	7	1	28	2196	0	0
46.267	1	1	4627	8	1	28	2196	0	0
46.268	1	1	4627	9	1	28	2196	0	0
46.269	1	1	4627	10	1	28	2196	0	0
46.27	1	1	4628	1	1	28	2196	0	0
46.271	1	1	4628	2	1	28	2196	0	0
46.272	1	1	4628	3	1	28	2196	0	0
46.273	1	1	4628	4	1	28	2196	0	0
46.274	1	1	4628	5	1	28	2196	0	0
46.275	1	1	4628	6	1	28	2196	0	0
46.276	1	1	4628	7	1	28	2196	0	0
46.277	1	1	4628	8	1	28	2196	0	0
46.278	1	1	4628	9	1	28	2196	0	0
46.279	1	1	4628	10	1	28	2196	0	0
